2024-03-22 14:37:28,753 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_06.wav
2024-03-22 14:37:28,754 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_06.wav
2024-03-22 14:37:28,754 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_07.wav
2024-03-22 14:37:28,754 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_07.wav
2024-03-22 14:37:28,754 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_08.wav
2024-03-22 14:37:28,754 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_08.wav
2024-03-22 14:37:28,754 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_09.wav
2024-03-22 14:37:28,754 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_09.wav
2024-03-22 14:37:28,754 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_Q_10.wav
2024-03-22 14:37:28,754 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_Q_10.wav
2024-03-22 14:37:28,754 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_01.wav
2024-03-22 14:37:28,755 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_01.wav
2024-03-22 14:37:28,755 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_02.wav
2024-03-22 14:37:28,755 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_02.wav
2024-03-22 14:37:28,755 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_03.wav
2024-03-22 14:37:28,755 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_03.wav
2024-03-22 14:37:28,755 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_04.wav
2024-03-22 14:37:28,755 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_04.wav
2024-03-22 14:37:28,755 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_05.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_05.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_06.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_06.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_07.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_07.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_08.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_08.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_09.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_09.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_Q_10.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_Q_10.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_01.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-22 14:37:28,756 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_02.wav
2024-03-22 14:37:28,756 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_03.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_04.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_05.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_06.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_07.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_08.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_09.wav
2024-03-22 14:37:28,757 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-22 14:37:28,757 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_Q_10.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_01.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_01.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_02.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_02.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_03.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_03.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_04.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_04.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_05.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_05.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_06.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_06.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_07.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_07.wav
2024-03-22 14:37:28,758 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_08.wav
2024-03-22 14:37:28,758 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_08.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_09.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_09.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_Q_10.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_Q_10.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_01.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_02.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_03.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_04.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_05.wav
2024-03-22 14:37:28,759 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-22 14:37:28,759 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_06.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_07.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_08.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_09.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_Q_10.wav
2024-03-22 14:37:28,760 - root - INFO - list_to_3Dlist 		 - SUCCESS
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_01.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_01.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_02.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_02.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_03.wav
2024-03-22 14:37:28,760 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_03.wav
2024-03-22 14:37:28,760 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_04.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_04.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_05.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_05.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_06.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_06.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_07.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_07.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_08.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_08.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_09.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_09.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_A_10.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_A_10.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_01.wav
2024-03-22 14:37:28,761 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_01.wav
2024-03-22 14:37:28,761 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_02.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_02.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_03.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_03.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_04.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_04.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_05.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_05.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_06.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_06.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_07.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_07.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_08.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_08.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_09.wav
2024-03-22 14:37:28,762 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_09.wav
2024-03-22 14:37:28,762 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_A_10.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 01_M_L_A_10.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_01.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_01.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_02.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_02.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_03.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_03.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_04.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_04.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_05.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_05.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_06.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_06.wav
2024-03-22 14:37:28,763 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_07.wav
2024-03-22 14:37:28,763 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_07.wav
2024-03-22 14:37:28,764 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_08.wav
2024-03-22 14:37:28,764 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_08.wav
2024-03-22 14:37:28,764 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_09.wav
2024-03-22 14:37:28,764 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_09.wav
2024-03-22 14:37:28,764 - root - INFO - get_person 		 - SUCCESS for: 02_F_H_A_10.wav
2024-03-22 14:37:28,764 - root - INFO - get_type 		 - SUCCESS for: 02_F_H_A_10.wav
2024-03-22 14:37:28,764 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_01.wav
2024-03-22 14:37:28,764 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_01.wav
2024-03-22 14:37:28,764 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_02.wav
2024-03-22 14:37:28,764 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_02.wav
2024-03-22 14:37:28,764 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_03.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_03.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_04.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_04.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_05.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_05.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_06.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_06.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_07.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_07.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_08.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_08.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_09.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_09.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 02_F_L_A_10.wav
2024-03-22 14:37:28,765 - root - INFO - get_type 		 - SUCCESS for: 02_F_L_A_10.wav
2024-03-22 14:37:28,765 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_01.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_01.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_02.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_02.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_03.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_03.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_04.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_04.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_05.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_05.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_06.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_06.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_07.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_07.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_08.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_08.wav
2024-03-22 14:37:28,766 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_09.wav
2024-03-22 14:37:28,766 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_09.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_H_A_10.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_H_A_10.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_01.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_01.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_02.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_02.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_03.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_03.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_04.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_04.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_05.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_05.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_06.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_06.wav
2024-03-22 14:37:28,767 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_07.wav
2024-03-22 14:37:28,767 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_07.wav
2024-03-22 14:37:28,768 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_08.wav
2024-03-22 14:37:28,768 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_08.wav
2024-03-22 14:37:28,768 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_09.wav
2024-03-22 14:37:28,768 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_09.wav
2024-03-22 14:37:28,768 - root - INFO - get_person 		 - SUCCESS for: 03_M_L_A_10.wav
2024-03-22 14:37:28,768 - root - INFO - get_type 		 - SUCCESS for: 03_M_L_A_10.wav
2024-03-22 14:37:28,768 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_01.wav
2024-03-22 14:37:28,768 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_01.wav
2024-03-22 14:37:28,768 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_02.wav
2024-03-22 14:37:28,768 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_02.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_03.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_03.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_04.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_04.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_05.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_05.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_06.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_06.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_07.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_07.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_08.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_08.wav
2024-03-22 14:37:28,769 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_09.wav
2024-03-22 14:37:28,769 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_09.wav
2024-03-22 14:37:28,770 - root - INFO - get_person 		 - SUCCESS for: 04_M_H_A_10.wav
2024-03-22 14:37:28,770 - root - INFO - get_type 		 - SUCCESS for: 04_M_H_A_10.wav
2024-03-22 14:37:28,770 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_01.wav
2024-03-22 14:37:28,770 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_01.wav
2024-03-22 14:37:28,770 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_02.wav
2024-03-22 14:37:28,770 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_02.wav
2024-03-22 14:37:28,770 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_03.wav
2024-03-22 14:37:28,770 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_03.wav
2024-03-22 14:37:28,770 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_04.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_04.wav
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_05.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_05.wav
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_06.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_06.wav
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_07.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_07.wav
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_08.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_08.wav
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_09.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_09.wav
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 04_M_L_A_10.wav
2024-03-22 14:37:28,771 - root - INFO - get_type 		 - SUCCESS for: 04_M_L_A_10.wav
2024-03-22 14:37:28,771 - root - INFO - list_to_3Dlist 		 - SUCCESS
2024-03-22 14:37:28,771 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_01.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_01.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_02.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_02.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_03.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_03.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_04.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_04.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_05.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_05.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_06.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_06.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_07.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_07.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_08.wav
2024-03-22 14:37:28,772 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_08.wav
2024-03-22 14:37:28,772 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_09.wav
2024-03-22 14:37:28,773 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_09.wav
2024-03-22 14:37:28,773 - root - INFO - get_person 		 - SUCCESS for: 01_M_H_P_10.wav
2024-03-22 14:37:28,773 - root - INFO - get_type 		 - SUCCESS for: 01_M_H_P_10.wav
2024-03-22 14:37:28,773 - root - INFO - get_person 		 - SUCCESS for: 01_M_L_P_01.wav
